,0
0,1.4470991481266424e-95
1,1.4470991479799771e-95
2,1.447099147833054e-95
3,1.4470991476858724e-95
4,1.4470991475384319e-95
5,1.4470991473907317e-95
6,1.447099147242772e-95
7,1.4470991470945512e-95
8,1.4470991469460703e-95
9,1.4470991467973275e-95
10,1.4470991466483238e-95
11,1.4470991464990565e-95
12,1.4470991463495276e-95
13,1.4470991461997354e-95
14,1.4470991460496794e-95
15,1.4470991458993595e-95
16,1.4470991457487752e-95
17,1.4470991455979257e-95
18,1.4470991454468109e-95
19,1.44709914529543e-95
20,1.4470991451437827e-95
21,1.4470991449918685e-95
22,1.4470991448396872e-95
23,1.4470991446872377e-95
24,1.4470991445345207e-95
25,1.447099144381534e-95
26,1.447099144228279e-95
27,1.4470991440747533e-95
28,1.4470991439209578e-95
29,1.4470991437668922e-95
30,1.4470991436125553e-95
31,1.4470991434579464e-95
32,1.4470991433030656e-95
33,1.4470991431479127e-95
34,1.4470991429924862e-95
35,1.4470991428367861e-95
36,1.4470991426808126e-95
37,1.447099142524564e-95
38,1.4470991423680408e-95
39,1.447099142211242e-95
40,1.4470991420541673e-95
41,1.4470991418968167e-95
42,1.4470991417391887e-95
43,1.4470991415812832e-95
44,1.4470991414231e-95
45,1.4470991412646384e-95
46,1.4470991411058978e-95
47,1.4470991409468782e-95
48,1.4470991407875784e-95
49,1.4470991406279982e-95
50,1.4470991404681378e-95
51,1.4470991403079959e-95
52,1.447099140147572e-95
53,1.4470991399868657e-95
54,1.4470991398258768e-95
55,1.4470991396646044e-95
56,1.447099139503048e-95
57,1.4470991393412078e-95
58,1.4470991391790825e-95
59,1.4470991390166721e-95
60,1.447099138853976e-95
61,1.4470991386909932e-95
62,1.447099138527724e-95
63,1.447099138364167e-95
64,1.4470991382003226e-95
65,1.4470991380361897e-95
66,1.4470991378717683e-95
67,1.4470991377070572e-95
68,1.4470991375420565e-95
69,1.447099137376765e-95
70,1.4470991372111827e-95
71,1.4470991370453092e-95
72,1.4470991368791438e-95
73,1.447099136712686e-95
74,1.4470991365459355e-95
75,1.4470991363788913e-95
76,1.447099136211553e-95
77,1.44709913604392e-95
78,1.4470991358759925e-95
79,1.4470991357077696e-95
80,1.4470991355392505e-95
81,1.4470991353704347e-95
82,1.447099135201322e-95
83,1.4470991350319118e-95
84,1.4470991348622032e-95
85,1.447099134692196e-95
86,1.4470991345218897e-95
87,1.4470991343512839e-95
88,1.4470991341803777e-95
89,1.4470991340091703e-95
90,1.4470991338376627e-95
91,1.4470991336658522e-95
92,1.44709913349374e-95
93,1.4470991333213243e-95
94,1.4470991331486058e-95
95,1.4470991329755836e-95
96,1.4470991328022562e-95
97,1.4470991326286238e-95
98,1.4470991324546861e-95
99,1.4470991322804426e-95
100,1.4470991321058924e-95
101,1.4470991319310346e-95
102,1.4470991317558691e-95
103,1.4470991315803959e-95
104,1.4470991314046135e-95
105,1.4470991312285218e-95
106,1.4470991310521203e-95
107,1.4470991308754085e-95
108,1.4470991306983853e-95
109,1.4470991305210508e-95
110,1.4470991303434049e-95
111,1.4470991301654454e-95
112,1.4470991299871735e-95
113,1.447099129808587e-95
114,1.447099129629687e-95
115,1.4470991294504718e-95
116,1.4470991292709412e-95
117,1.4470991290910948e-95
118,1.447099128910932e-95
119,1.4470991287304522e-95
120,1.4470991285496548e-95
121,1.4470991283685391e-95
122,1.4470991281871048e-95
123,1.4470991280053508e-95
124,1.4470991278232774e-95
125,1.4470991276408837e-95
126,1.4470991274581687e-95
127,1.4470991272751323e-95
128,1.4470991270917739e-95
129,1.4470991269080923e-95
130,1.5094666133420877e-19
131,3.545383506818836e-19
132,5.676752862274615e-19
133,7.82746303493674e-19
134,1.0097462534972966e-18
