,0
0,8.005225763447548e-93
1,8.005225762580304e-93
2,8.005225761711534e-93
3,8.005225760841234e-93
4,8.005225759969401e-93
5,8.005225759096036e-93
6,8.005225758221136e-93
7,8.005225757344693e-93
8,8.00522575646671e-93
9,8.00522575558718e-93
10,8.005225754706103e-93
11,8.005225753823478e-93
12,8.005225752939297e-93
13,8.005225752053558e-93
14,8.005225751166264e-93
15,8.005225750277408e-93
16,8.005225749386987e-93
17,8.005225748494998e-93
18,8.005225747601443e-93
19,8.005225746706313e-93
20,8.005225745809607e-93
21,8.005225744911327e-93
22,8.005225744011462e-93
23,8.005225743110015e-93
24,8.005225742206983e-93
25,8.00522574130236e-93
26,8.005225740396146e-93
27,8.005225739488337e-93
28,8.00522573857893e-93
29,8.005225737667925e-93
30,8.005225736755314e-93
31,8.005225735841098e-93
32,8.005225734925276e-93
33,8.005225734007839e-93
34,8.005225733088789e-93
35,8.00522573216812e-93
36,8.005225731245833e-93
37,8.005225730321922e-93
38,8.005225729396386e-93
39,8.00522572846922e-93
40,8.005225727540422e-93
41,8.005225726609993e-93
42,8.005225725677924e-93
43,8.005225724744214e-93
44,8.005225723808863e-93
45,8.005225722871865e-93
46,8.00522572193322e-93
47,8.005225720992923e-93
48,8.005225720050967e-93
49,8.005225719107357e-93
50,8.005225718162085e-93
51,8.005225717215152e-93
52,8.00522571626655e-93
53,8.005225715316279e-93
54,8.005225714364337e-93
55,8.00522571341072e-93
56,8.005225712455425e-93
57,8.005225711498447e-93
58,8.005225710539788e-93
59,8.005225709579441e-93
60,8.005225708617403e-93
61,8.005225707653671e-93
62,8.005225706688249e-93
63,8.005225705721121e-93
64,8.005225704752294e-93
65,8.005225703781762e-93
66,8.00522570280952e-93
67,8.005225701835571e-93
68,8.005225700859907e-93
69,8.005225699882525e-93
70,8.005225698903424e-93
71,8.0052256979226e-93
72,8.00522569694005e-93
73,8.00522569595577e-93
74,8.005225694969759e-93
75,8.005225693982013e-93
76,8.005225692992528e-93
77,8.005225692001302e-93
78,8.00522569100833e-93
79,8.005225690013615e-93
80,8.005225689017145e-93
81,8.005225688018924e-93
82,8.005225687018946e-93
83,8.005225686017208e-93
84,7.144132456319658e-17
85,1.5245146402925812e-16
86,2.330363205599414e-16
