,0
0,1.6428649588732336e-87
1,1.6428649587067845e-87
2,1.6428649585400427e-87
3,1.6428649583730072e-87
4,1.6428649582056778e-87
5,1.6428649580380543e-87
6,1.6428649578701356e-87
7,1.6428649577019215e-87
8,1.642864957533411e-87
9,1.6428649573646045e-87
10,1.6428649571955007e-87
11,1.642864957026099e-87
12,1.6428649568563993e-87
13,1.6428649566864014e-87
14,1.6428649565161038e-87
15,1.6428649563455067e-87
16,1.6428649561746098e-87
17,1.642864956003412e-87
18,1.6428649558319125e-87
19,1.6428649556601116e-87
20,1.642864955488008e-87
21,1.6428649553156016e-87
22,1.6428649551428922e-87
23,1.6428649549698783e-87
24,1.6428649547965603e-87
25,1.6428649546229376e-87
26,1.6428649544490091e-87
27,1.6428649542747743e-87
28,1.642864954100233e-87
29,1.6428649539253847e-87
30,1.6428649537502284e-87
31,1.6428649535747642e-87
32,1.6428649533989908e-87
33,1.6428649532229085e-87
34,1.642864953046516e-87
35,1.6428649528698133e-87
36,1.6428649526927996e-87
37,1.6428649525154745e-87
38,1.642864952337837e-87
39,1.6428649521598869e-87
40,1.642864951981624e-87
41,1.6428649518030471e-87
42,1.6428649516241564e-87
43,1.6428649514449503e-87
44,1.6428649512654296e-87
45,1.6428649510855924e-87
46,1.6428649509054386e-87
47,1.6428649507249678e-87
48,1.6428649505441798e-87
49,1.6428649503630734e-87
50,1.6428649501816487e-87
51,1.6428649499999041e-87
52,1.6428649498178399e-87
53,1.6428649496354555e-87
54,1.64286494945275e-87
55,1.6428649492697227e-87
56,1.642864949086374e-87
57,1.642864948902702e-87
58,1.6428649487187072e-87
59,1.6428649485343883e-87
60,1.6428649483497451e-87
61,1.642864948164777e-87
62,1.6428649479794835e-87
63,1.642864947793864e-87
64,1.6428649476079175e-87
65,1.6428649474216438e-87
66,1.6428649472350424e-87
67,1.6428649470481129e-87
68,1.642864946860854e-87
69,1.642864946673266e-87
70,1.6428649464853476e-87
71,1.6428649462970985e-87
72,1.6428649461085183e-87
73,1.6428649459196061e-87
74,1.6428649457303616e-87
75,1.6428649455407837e-87
76,1.6428649453508726e-87
77,1.642864945160627e-87
78,1.6428649449700468e-87
79,1.642864944779131e-87
80,1.6428649445878798e-87
81,1.6428649443962915e-87
82,1.6428649442043663e-87
83,1.6428649440121028e-87
84,1.6428649438195014e-87
85,1.6428649436265611e-87
86,1.6428649434332815e-87
87,1.6428649432396615e-87
88,1.6428649430457007e-87
89,1.6428649428513987e-87
90,1.6428649426567546e-87
91,1.6428649424617681e-87
92,1.6428649422664385e-87
93,1.6428649420707646e-87
94,1.6428649418747472e-87
95,1.6428649416783844e-87
96,1.642864941481676e-87
97,1.6428649412846217e-87
98,1.6428649410872206e-87
99,1.642864940889472e-87
100,1.6428649406913753e-87
101,1.6428649404929302e-87
102,1.642864940294136e-87
103,1.6428649400949917e-87
104,1.642864939895497e-87
105,1.6428649396956511e-87
106,1.6428649394954535e-87
107,1.6428649392949037e-87
108,1.6428649390940013e-87
109,1.6428649388927451e-87
110,1.6428649386911344e-87
111,1.6428649384891692e-87
112,1.6428649382868486e-87
113,1.6428649380841722e-87
114,1.642864937881139e-87
115,1.6428649376777482e-87
116,1.6428649374739997e-87
117,1.6428649372698926e-87
118,1.6428649370654262e-87
119,1.6428649368606004e-87
120,1.6428649366554138e-87
121,1.642864936449866e-87
122,1.6428649362439567e-87
123,1.642864936037685e-87
124,1.6428649358310502e-87
125,1.6428649356240519e-87
126,1.6428649354166894e-87
127,1.642864935208962e-87
128,1.642864935000869e-87
129,1.6428649347924093e-87
130,1.6428649345835833e-87
131,1.6428649343743896e-87
132,1.642864934164828e-87
133,1.6428649339548974e-87
134,1.6428649337445975e-87
135,1.6428649335339275e-87
136,1.6428649333228868e-87
137,1.6428649331114747e-87
138,1.6428649328996905e-87
139,1.6428649326875333e-87
140,1.642864932475003e-87
141,1.642864932262099e-87
142,1.6428649320488197e-87
143,1.6428649318351657e-87
144,1.6428649316211355e-87
145,1.6428649314067287e-87
146,1.6428649311919444e-87
147,1.6428649309767821e-87
148,1.6428649307612413e-87
149,1.6428649305453211e-87
150,1.6428649303290213e-87
151,1.6428649301123403e-87
152,1.6428649298952783e-87
153,1.6428649296778343e-87
154,1.6428649294600077e-87
155,1.6428649292417978e-87
156,1.6428649290232037e-87
157,1.6428649288042252e-87
158,1.642864928584861e-87
159,1.6428649283651106e-87
160,1.6428649281449737e-87
161,1.6428649279244502e-87
162,1.6428649277035377e-87
163,1.6428649274822364e-87
164,1.642864927260546e-87
165,1.6428649270384655e-87
166,1.6428649268159941e-87
167,1.6428649265931313e-87
168,1.6428649263698761e-87
169,1.642864926146228e-87
170,1.6428649259221863e-87
171,1.6428649256977506e-87
172,1.64286492547292e-87
173,1.6428649252476936e-87
174,1.6428649250220705e-87
