,0
0,3.664739338399189e-94
1,3.664739338027789e-94
2,3.664739337655734e-94
3,3.664739337283025e-94
4,3.664739336909661e-94
5,3.6647393365356385e-94
6,3.664739336160959e-94
7,3.6647393357856197e-94
8,3.6647393354096194e-94
9,3.6647393350329577e-94
10,3.664739334655634e-94
11,3.664739334277644e-94
12,3.6647393338989916e-94
13,3.6647393335196713e-94
14,3.6647393331396835e-94
15,3.664739332759027e-94
16,3.664739332377701e-94
17,3.664739331995704e-94
18,3.6647393316130346e-94
19,3.664739331229692e-94
20,3.664739330845675e-94
21,3.664739330460981e-94
22,3.6647393300756103e-94
23,3.6647393296895624e-94
24,3.664739329302835e-94
25,3.664739328915427e-94
26,3.6647393285273374e-94
27,3.664739328138564e-94
28,3.6647393277491063e-94
29,3.664739327358965e-94
30,3.664739326968136e-94
31,3.664739326576618e-94
32,3.664739326184412e-94
33,3.664739325791516e-94
34,3.664739325397929e-94
35,3.6647393250036494e-94
36,3.664739324608675e-94
37,3.6647393242130064e-94
38,3.664739323816641e-94
39,3.664739323419577e-94
40,3.6647393230218155e-94
41,3.664739322623354e-94
42,3.664739322224192e-94
43,3.664739321824327e-94
44,3.664739321423758e-94
45,3.6647393210224846e-94
46,3.664739320620505e-94
47,3.664739320217817e-94
48,3.664739319814421e-94
49,3.6647393194103157e-94
50,3.664739319005498e-94
51,3.6647393185999684e-94
52,3.6647393181937244e-94
53,3.6647393177867673e-94
54,3.6647393173790937e-94
55,3.664739316970702e-94
56,3.6647393165615915e-94
57,3.6647393161517623e-94
58,3.664739315741211e-94
59,3.664739315329936e-94
60,3.664739314917939e-94
61,3.664739314505216e-94
62,3.664739314091768e-94
63,3.6647393136775907e-94
64,3.664739313262686e-94
65,3.66473931284705e-94
66,3.664739312430682e-94
67,3.664739312013583e-94
68,3.664739311595749e-94
69,3.6647393111771804e-94
70,3.664739310757874e-94
71,3.664739310337831e-94
72,3.6647393099170494e-94
73,3.6647393094955263e-94
74,3.664739309073261e-94
75,3.6647393086502526e-94
76,3.6647393082265004e-94
77,3.6647393078020015e-94
78,3.6647393073767564e-94
79,3.664739306950763e-94
80,3.664739306524021e-94
81,3.6647393060965263e-94
82,3.6647393056682804e-94
83,3.6647393052392787e-94
84,3.6647393048095255e-94
85,3.664739304379013e-94
86,3.664739303947744e-94
87,3.6647393035157167e-94
88,3.664739303082928e-94
89,3.6647393026493794e-94
90,3.6647393022150664e-94
91,3.664739301779989e-94
92,3.6647393013441465e-94
93,3.6647393009075364e-94
94,3.664739300470159e-94
95,3.6647393000320104e-94
96,3.6647392995930925e-94
97,3.664739299153401e-94
98,3.6647392987129365e-94
99,3.6647392982716964e-94
100,3.6647392978296797e-94
101,3.6647392973868854e-94
102,3.6647392969433124e-94
