,0
0,3.965524818145057e-92
1,3.965524817743285e-92
2,3.9655248173408056e-92
3,3.9655248169376183e-92
4,3.9655248165337205e-92
5,3.965524816129113e-92
6,3.965524815723793e-92
7,3.96552481531776e-92
8,3.965524814911012e-92
9,3.965524814503549e-92
10,3.965524814095368e-92
11,3.965524813686469e-92
12,3.9655248132768513e-92
13,3.9655248128665114e-92
14,3.965524812455451e-92
15,3.965524812043666e-92
16,3.965524811631156e-92
17,3.965524811217921e-92
18,3.965524810803959e-92
19,3.965524810389268e-92
20,3.965524809973846e-92
21,3.965524809557695e-92
22,3.96552480914081e-92
23,3.965524808723193e-92
24,3.96552480830484e-92
25,3.9655248078857516e-92
26,3.965524807465925e-92
27,3.96552480704536e-92
28,3.9655248066240534e-92
29,3.965524806202007e-92
30,3.9655248057792176e-92
31,3.965524805355684e-92
32,3.9655248049314054e-92
33,3.9655248045063806e-92
34,3.965524804080607e-92
35,3.9655248036540835e-92
36,3.9655248032268105e-92
37,3.9655248027987854e-92
38,3.965524802370007e-92
39,3.965524801940474e-92
40,3.965524801510185e-92
41,3.965524801079139e-92
42,3.9655248006473344e-92
43,3.9655248002147706e-92
44,3.9655247997814445e-92
45,3.965524799347356e-92
46,3.965524798912503e-92
47,3.965524798476887e-92
48,3.965524798040502e-92
49,3.96552479760335e-92
50,3.965524797165429e-92
51,3.965524796726737e-92
52,3.9655247962872734e-92
53,3.965524795847035e-92
54,3.9655247954060236e-92
55,3.965524794964235e-92
56,3.96552479452167e-92
57,3.9655247940783256e-92
58,3.965524793634201e-92
59,3.965524793189295e-92
60,3.965524792743606e-92
61,3.9655247922971324e-92
62,3.9655247918498736e-92
63,3.9655247914018266e-92
64,3.9655247909529926e-92
65,3.965524790503368e-92
66,3.9655247900529526e-92
67,3.965524789601743e-92
68,3.965524789149742e-92
69,3.965524788696943e-92
70,3.965524788243348e-92
71,3.965524787788956e-92
72,3.9655247873337636e-92
73,3.9655247868777694e-92
74,3.9655247864209735e-92
75,3.9655247859633736e-92
76,3.9655247855049684e-92
77,3.965524785045757e-92
78,3.965524784585736e-92
79,3.965524784124907e-92
80,3.9655247836632666e-92
81,3.965524783200814e-92
82,3.965524782737547e-92
83,3.965524782273466e-92
84,3.965524781808567e-92
85,3.96552478134285e-92
86,3.9655247808763133e-92
87,3.965524780408957e-92
88,3.965524779940776e-92
89,3.9655247794717725e-92
90,3.965524779001944e-92
91,3.965524778531288e-92
92,3.965524778059804e-92
93,3.9655247775874904e-92
94,3.9655247771143445e-92
95,3.9655247766403675e-92
96,3.965524776165556e-92
97,3.965524775689909e-92
98,3.965524775213424e-92
99,3.965524774736101e-92
100,3.965524774257938e-92
101,3.965524773778935e-92
102,3.965524773299087e-92
103,3.9655247728183955e-92
104,3.965524772336858e-92
105,3.9655247718544724e-92
106,3.965524771371238e-92
107,3.9655247708871545e-92
108,3.9655247704022186e-92
109,3.965524769916429e-92
110,3.965524769429784e-92
111,3.965524768942284e-92
112,3.965524768453925e-92
113,3.965524767964707e-92
114,3.965524767474628e-92
115,3.965524766983687e-92
116,3.965524766491881e-92
117,3.96552476599921e-92
118,3.9655247655056724e-92
119,3.965524765011266e-92
120,3.96552476451599e-92
121,3.965524764019842e-92
122,3.965524763522821e-92
123,3.9655247630249244e-92
124,3.965524762526153e-92
125,3.965524762026502e-92
126,3.965524761525974e-92
127,3.965524761024564e-92
128,3.965524760522272e-92
129,3.965524760019096e-92
130,3.965524759515034e-92
131,3.965524759010085e-92
132,3.965524758504248e-92
133,3.965524757997521e-92
134,3.9655247574899015e-92
135,3.9655247569813894e-92
136,3.965524756471982e-92
137,3.965524755961678e-92
138,3.9655247554504764e-92
139,3.9655247549383746e-92
140,3.965524754425372e-92
141,3.965524753911467e-92
142,3.965524753396657e-92
143,3.965524752880941e-92
144,3.965524752364318e-92
145,3.965524751846786e-92
146,3.965524751328343e-92
147,3.965524750808987e-92
148,3.965524750288717e-92
149,3.965524749767533e-92
150,3.9655247492454305e-92
151,3.965524748722409e-92
152,3.965524748198468e-92
153,3.965524747673604e-92
154,3.965524747147818e-92
155,3.9655247466211055e-92
156,3.965524746093466e-92
157,3.9655247455648984e-92
158,3.9655247450354e-92
159,3.965524744504971e-92
160,3.9655247439736075e-92
161,3.9655247434413094e-92
162,3.9655247429080745e-92
163,3.9655247423739016e-92
164,3.965524741838788e-92
165,3.9655247413027324e-92
166,3.965524740765734e-92
167,3.96552474022779e-92
168,3.9655247396889e-92
169,3.965524739149062e-92
170,3.9655247386082736e-92
171,3.965524738066533e-92
172,3.96552473752384e-92
173,3.965524736980191e-92
174,3.965524736435586e-92
175,3.965524735890023e-92
176,3.965524735343499e-92
177,3.965524734796014e-92
178,3.965524734247565e-92
179,3.965524733698151e-92
180,3.96552473314777e-92
181,3.96552473259642e-92
182,3.9655247320441005e-92
183,3.9655247314908096e-92
184,3.965524730936544e-92
185,3.9655247303813025e-92
186,3.965524729825084e-92
187,3.965524729267889e-92
188,3.9655247287097106e-92
189,3.965524728150551e-92
190,3.965524727590408e-92
191,3.9655247270292784e-92
192,3.9655247264671623e-92
193,3.9655247259040564e-92
194,3.96552472533996e-92
195,3.965524724774869e-92
196,3.9655247242087854e-92
197,3.9655247236417056e-92
198,3.9655247230736276e-92
199,3.9655247225045496e-92
200,3.96552472193447e-92
201,3.965524721363388e-92
202,3.9655247207913005e-92
